Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value
ENSG00000154174,TOMM70,0.36538688843295253,-0.8716890061556093,0.03535461965210532,0.6524629726905483,-0.01767908351890335,1,0.6655121807628215,0.019402437649344795,1,0.7357615813478213,0.2149379174664744,0.5052256153932212
ENSG00000206535,LNP1,0.09472993403817288,1.1767724828010362,0.2915412247491722,0.05018945943773449,0.16881668112677328,1,0.04328534509026481,-0.38625382533519037,0.68521888785376,0.05024713238472926,0.08066310459241244,1
ENSG00000181458,TMEM45A,0.3518540407132136,1.916063129913486,0.000020655654992617986,0.10754884165228819,-0.008061080957306732,1,0.08296357808967422,-0.8073647271847224,0.03818349410997123,0.11126150742332909,-0.00025689079115487345,1
ENSG00000144820,ADGRG7,0.25712410667504065,2.4075526896302035,0.00000870677010093478,0.02867969110727685,-0.9856932679288524,0.2761545239673983,0.05591023740825871,-0.3815823856112921,0.6096185444295836,0.04665805150010575,-0.5148300636209129,0.604051977215019
ENSG00000114354,TFG,0.3383211929934746,-1.529963180563745,0.0000221461610851418,0.7958614282269326,-0.2979279666123703,0.30706797024885796,0.9612953722129643,0.018202192121806654,1,1.1879857728103849,0.4461968738479325,0.0152934740814904
ENSG00000154175,ABI3BP,0.040598543159216946,1.6128715976077093,0.3650614033226417,0.09320899609864977,3.6923786371837855,0.0000015905139595165313,0.003607112090855401,-2.757091520703499,0.003874647304303136,0.003589080884623519,-1.7887527855974437,0.2193779253022497
ENSG00000081148,IMPG2,0.013532847719738983,0.3784063439706866,1,0.007169922776819213,-0.6295494577035763,0.7467821595923628,0.025249784635987805,0.9274066535685712,0.4766528958856222,0.014356323538494076,-0.3063600185168349,0.9194904082580051
ENSG00000138468,SENP7,0.027065695439477965,-1.1070204831995554,0.36037450277662075,0.14339845553638425,1.0403019406040928,0.052885830760365925,0.08657069018052962,0.19465331068928027,0.851988411924507,0.053836213269352784,-0.6905723916585402,0.32902355524423194
ENSG00000174173,TRMT10C,0.12179562947765085,-0.5323263179322262,0.5177390863004968,0.1147187644291074,-0.7200044086490802,0.1531480822230899,0.19658760895161934,0.14979907490501976,0.783248964998041,0.22252301484665818,0.3596390542952279,0.49337304933536025
ENSG00000066422,ZBTB11,0.2435912589553017,-0.6253852351916878,0.25643280071289276,0.36566606161777987,-0.05012514052385053,1,0.4058001102212326,0.2051064465841168,0.5305352877177508,0.373264412000846,-0.03115089873693888,1
ENSG00000182504,CEP97,0.013532847719738983,-1.132555575306693,0.44374415786090876,0.03584961388409606,-0.45057931665825723,0.6820229580748125,0.04869601322654791,-0.3189704083116136,0.7608077495766543,0.08613794123096445,1.0155680763705273,0.10580266469796715
ENSG00000144815,NXPE3,0.040598543159216946,0.655940319499595,1,0.07169922776819213,1.4513705376799906,0.08151771010654014,0.030660452772270908,-0.25013153198361593,0.8645931218554771,0.017945404423117595,-0.9100590818195764,0.44936442642325364
ENSG00000144802,NFKBIZ,0.37891973615269153,0.05448969598987019,1,0.4445352121627912,0.3077147869484611,0.40251084832677214,0.3246400881769861,-0.39338232160632236,0.11072884324327394,0.43068970615482227,0.2958889237668654,0.412237722393253
ENSG00000170044,ZPLD1,0,1.1153719381368923,1,0.014339845553638425,2.2773411379049424,0.3093185239575638,0.003607112090855401,-0.5871665192611859,0.8942525216288318,0.003589080884623519,0.1372466329587798,1
ENSG00000170017,ALCAM,0.9608321881014678,-1.3651564953021649,0.0000008472675045632368,1.4554943236943003,-0.7893812301100156,0.00003928079421483005,2.7197625165049724,0.4594701084619984,0.00032504103038645033,2.5087675383518397,0.11029485205347633,0.6951720506681587
ENSG00000114423,CBLB,0.4059854315921695,-0.23421249965333502,0.8250334851987271,0.8675606559951248,1.041915392821715,0.0000020862310039623353,0.4166214464937988,-0.40690516577462277,0.061486205116361506,0.4342787870394458,-0.19128851651592838,0.6670830938549019
ENSG00000114439,BBX,0.25712410667504065,-0.6251958927095091,0.24447304944723056,0.5664238993687178,0.6006788030469756,0.030995278011326427,0.3625147651309678,-0.2887045968317212,0.2786081167779543,0.43068970615482227,0.14921927462485596,0.7946375086501817
ENSG00000196776,CD47,0.27065695439477966,-1.318859126375262,0.0011873113268970374,0.6596328954673676,-0.018760969614515233,1,0.7160117500347971,0.2165680871177208,0.3654167808094141,0.6855144489630921,0.049783791708440606,0.9832805024544562
ENSG00000114446,IFT57,0.040598543159216946,-1.322033374170406,0.1293759591972383,0.19358791497411876,0.7718131046781909,0.09793638714282486,0.10099913854395122,-0.6060255465125022,0.130827068795764,0.16509772069268186,0.5708200836750512,0.257298437536772
ENSG00000114455,HHLA2,0,1.3784063439706866,1,0,0.3704505422964237,1,0.0054106681362831015,0.827870980017658,0.8675773938510865,0.003589080884623519,0.45917472784614155,1
ENSG00000144821,MYH15,0,2.7003344388580484,1,0,1.6923786371837863,1,0,-1.172129019982342,0.7608077495766543,0.003589080884623519,2.4591747278461416,0.641053344657232
ENSG00000163507,CIP2A,0.08119708631843389,-1.3564967837386273,0.03928383760305083,0.19358791497411876,-0.22818689532180914,0.726827677421097,0.23987295404188416,0.16603971591223043,0.7608077495766543,0.25841382369289334,0.26529499425210723,0.641053344657232
ENSG00000198919,DZIP3,0.09472993403817288,-0.11984452355713904,1,0.17924806942048033,0.8229627469939302,0.09635095652678928,0.09739202645309582,-0.4351634258161363,0.36008042731707,0.11843966919257612,0.1036940732477536,0.9982489575817596
ENSG00000163515,RETNLB,0,2.7003344388580484,1,0.007169922776819213,3.6923786371837863,0.30706797024885796,0,-1.172129019982342,0.7608077495766543,0,0.45917472784614155,1
ENSG00000163519,TRAT1,0.013532847719738983,1.1153719381368923,0.8932350885824824,0.014339845553638425,0.8179095192676451,0.8823504023252263,0.010821336272566203,-0.17212901998234287,1,0.010767242653870556,0.1372466329587798,1
ENSG00000114487,MORC1,0.013532847719738983,2.1153719381368923,0.6557882035863797,0.007169922776819213,1.1074161364626303,0.8081235717103621,0.007214224181710802,0.5648365741838637,0.9052131333905232,0,-1.3481801942114622,0.7283016813795193
ENSG00000241224,C3orf85,0.040598543159216946,3.7003344388580484,0.03411446639213359,0.007169922776819213,1.1074161364626303,0.8081235717103621,0,-2.9794839420399466,0.07279924625737522,0.007178161769247038,0.7222091336799368,0.942095606103298
ENSG00000121570,DPPA4,0,2.7003344388580484,1,0,1.6923786371837863,1,0.0018035560454277004,0.8278709800176571,1,0,0.45917472784614155,1
ENSG00000177707,NECTIN3,0.08119708631843389,-1.7544054844545265,0.003255093811987984,0.1720781466436611,-0.8386908555421684,0.0344882842555306,0.3390685365404077,0.424329119576643,0.12428417763886702,0.3373736031546108,0.25424327657591683,0.5784656488400973
ENSG00000153283,CD96,0.06766423859869491,0.45240692541446315,0.9241724442508409,0.10037891887546899,1.0143067320711485,0.13095756793439578,0.04869601322654791,-0.49405711486970505,0.5190482901369988,0.053836213269352784,-0.09541412383149517,1
ENSG00000177494,ZBED2,0,1.7003344388580484,1,0.007169922776819213,2.1074161364626303,0.5865521575432018,0.003607112090855401,0.4128334807388141,1,0,-0.5408252721538584,0.8952962916145861
ENSG00000240891,PLCXD2,0.040598543159216946,-0.8388243722499826,0.5180555394891773,0.1147187644291074,0.4579133835467628,0.5503319027451616,0.08657069018052962,-0.1423816765882906,0.9077065604152547,0.10049426476945852,0.22969288172337476,0.8953194617950095
ENSG00000144824,PHLDB2,0.8661022540632949,0.2797587560377749,0.5274858266657547,1.2188868720592663,0.90566000782048,0.000006420755231352433,0.6276375038088398,-0.4115463209559088,0.024434194548706895,0.6352673165783629,-0.25244391438795627,0.4369823936305419
ENSG00000144827,ABHD10,0.12179562947765085,1.240902820220752,0.16153904200320965,0.0573593822145537,0.05494871656849387,1,0.04689245718112021,-0.6651690312624594,0.29467197930157435,0.07178161769247038,0.3920605319876058,0.7789598285118277
ENSG00000144834,TAGLN3,0,1.1153719381368923,1,0,0.10741613646263026,1,0.007214224181710802,1.1497990749050198,0.709850668585368,0.003589080884623519,0.1372466329587798,1
ENSG00000176040,TMPRSS7,0.013532847719738983,1.7003344388580484,0.6940577517364563,0.007169922776819213,0.6923786371837863,0.8380417501810291,0.003607112090855401,-1.3945214413187905,0.558190888775412,0.014356323538494076,1.4591747278461424,0.5299185228408118
ENSG00000114529,C3orf52,0,-2.9143754052571595,0.013150997162495641,0.13622853275956504,0.7105259838940454,0.2248493650070574,0.11182047481651743,0.6352259020752618,0.18057865973691356,0.057425294153976306,-0.8109144355216018,0.2105447778260858
ENSG00000174500,GCSAM,0,1.7003344388580484,1,0.007169922776819213,2.1074161364626303,0.5865521575432018,0.003607112090855401,0.4128334807388141,1,0,-0.5408252721538584,0.8952962916145861
ENSG00000091972,CD200,0.013532847719738983,-0.8232275171989638,0.6929938548756575,0.07169922776819213,0.9423568901921331,0.30706797024885796,0.03967823299940941,-0.29242325370005506,0.8276674460761837,0.04665805150010575,0.17906680865340707,1
ENSG00000186265,BTLA,0.013532847719738983,2.7003344388580484,0.5274858266657547,0.014339845553638425,2.6923786371837863,0.2325358070902947,0,-2.4940571148697046,0.20527985666852172,0.003589080884623519,0.45917472784614155,1
ENSG00000144848,ATG3,0.25712410667504065,-0.33968123998983035,0.6587334138558263,0.31547660218004536,-0.06369577993012521,1,0.3300507563132692,-0.014889278171145826,1,0.3624971693469754,0.18323283823296,0.7404714424116063
ENSG00000138459,SLC35A5,0.1759270203566068,0.1948064056312977,1,0.14339845553638425,-0.16323145348103907,0.8857801600297102,0.17314138036105925,0.17985630876119973,0.7640702438240116,0.1507413971541878,-0.13692833048021402,0.9230409603920244
ENSG00000091986,CCDC80,0.027065695439477965,-1.1240939965584968,0.2863581088288271,0.5018945943773448,4.754662915438129,0.000000000000000000000000000000000000006343501120494909,0.010821336272566203,-3.7046241008093634,0.00000000000000010894312600606164,0.028712647076988153,-1.674681018888648,0.004834582961137244
ENSG00000206531,CD200R1L,0,1.7003344388580484,1,0.014339845553638425,3.2773411379049424,0.14897959188103568,0.0018035560454277004,-0.757091520703498,0.851988411924507,0,-0.5408252721538584,0.8952962916145861
ENSG00000163606,CD200R1,0.013532847719738983,-1.2304028987048374,0.3483855756979039,0.10754884165228819,1.1377897855061483,0.08878299875485632,0.06492801763539721,0.33688462750551507,0.7122166301826083,0.03230172796161167,-0.9468176318296946,0.24944781264629431
ENSG00000163607,GTPBP8,0.013532847719738983,1.240902820220752,0.8620105808881113,0,-0.8925838635373697,0.6219457895860195,0.007214224181710802,-0.8502009250949802,0.7006528083459301,0.021534485307741113,1.68156714918259,0.3425562011261801
ENSG00000163608,NEPRO,0.09472993403817288,-1.224478064747732,0.05892808591324538,0.2796269882959493,0.2932075433639627,0.5440303305181458,0.26331918263244425,0.3271036067129294,0.34090586618430246,0.20457761042354058,-0.2753013142943659,0.625926518552379
ENSG00000144857,BOC,0,-1.4695905625842638,0.41999526354614086,0.15056837831320347,3.2449196602125645,0.000000011608381874385849,0.009017780227138502,-2.5413628296480613,0.00010999535175322825,0.03230172796161167,0.02621532057003595,1
ENSG00000206530,CFAP44,0.08119708631843389,-1.2134098277915322,0.08148825108575704,0.2509472971886724,0.3545089984274019,0.493084015734773,0.23626584195102876,0.4460003446740126,0.1754357322495581,0.15791955892343484,-0.4836004034609074,0.2774828491314211
ENSG00000163611,SPICE1,0.16239417263686778,-0.9479539972319366,0.09552911852511413,0.3226465249568646,0.021183738818550735,1,0.3444792046766908,0.213161135902449,0.5637895247315294,0.3194281987314932,-0.008974107892263827,1
ENSG00000072858,SIDT1,0,0.8929795168004446,1,0.014339845553638425,1.9554130430175798,0.38649590503341474,0.007214224181710802,0.5648365741838637,0.9052131333905232,0,-1.3481801942114622,0.7283016813795193
ENSG00000176542,USF3,0.21652556351582372,0.006437566583728849,1,0.2294375288582148,0.06434741457074322,1,0.22364094963303485,-0.013699657377860053,1,0.2261120957312817,0.024546500209417843,1
ENSG00000121579,NAA50,0.4059854315921695,-0.8631386388888878,0.031726055824446486,0.5018945943773448,-0.5945857854487457,0.03231969715784839,0.8134037764878929,0.36264772357059677,0.05634002261362351,0.7572960666555625,0.0785707256311724,0.898073764265353
ENSG00000114573,ATP6V1A,0.5548467565092983,-0.47340217653428257,0.29235764034639,0.8819005015487632,0.24569551128847675,0.3847265871546292,0.7827433237156219,0.08098991698636837,0.8148705155567779,0.7178161769247038,-0.11618577376371464,0.8177740799471789
ENSG00000178075,GRAMD1C,0.1759270203566068,3.6007987653071347,0.0000005525387212760211,0.03584961388409606,0.7537791818479294,0.6425266075925887,0.012624892317993902,-1.5644464427611027,0.05009872424453023,0.007178161769247038,-1.6563024895737932,0.18174972280390084
ENSG00000184307,ZDHHC23,0.20299271579608474,1.070977818778439,0.08754444233940466,0.12188868720592662,0.2623907964389707,0.8266848228929445,0.08476713413510192,-0.6532557097189589,0.12650504947644475,0.12202875007719964,0.2665296499037466,0.7924204835086883
ENSG00000163617,CCDC191,0.040598543159216946,0.5304094374157362,1,0.06452930499137291,1.1074161364626298,0.24047926585522655,0.03607112090855401,-0.027739110647168275,1,0.021534485307741113,-0.7778644694547063,0.4876955077165551
ENSG00000151576,QTRT2,0.13532847719738983,-0.15311689778900917,1,0.1649082238668419,0.08751657902492482,1,0.17133782431563155,0.20338011510986398,0.7579770690082924,0.14356323538494076,-0.1945005229590282,0.8630837888561823
ENSG00000151577,DRD3,0,2.7003344388580484,1,0,1.6923786371837863,1,0,-1.172129019982342,0.7608077495766543,0.003589080884623519,2.4591747278461416,0.641053344657232
ENSG00000174255,ZNF80,0,1.7003344388580484,1,0.007169922776819213,2.1074161364626303,0.5865521575432018,0,-2.172129019982342,0.3383579926753831,0.007178161769247038,2.0441372285672985,0.527428044618251
ENSG00000181847,TIGIT,0.013532847719738983,-1.709056497279653,0.13487480066355825,0.08603907332183056,0.1833649896959284,0.9509903915572798,0.09739202645309582,0.6092306935423166,0.2701310661801358,0.06460345592322334,-0.3803605999606119,0.719697359241171
ENSG00000181722,ZBTB20,0.44658397475138645,0.16941177784978168,0.8812831221825814,0.7671817371196558,1.129853525582385,0.0000008162854955614679,0.3354614244495523,-0.5321251557032247,0.012441833861618738,0.3553190075777284,-0.2501159078772155,0.5690821893217286
ENSG00000172020,GAP43,0,-0.10702048319955537,1,0,-1.1149762848738183,0.46789986299040465,0.010821336272566203,-0.36477409792473825,0.9604883979670145,0.02512356619236463,1.6518198057885378,0.26798090553654896
ENSG00000185565,LSAMP,0,1.1153719381368923,1,0.02150976833045764,3.1074161364626303,0.07376138610069867,0.003607112090855401,-0.5871665192611859,0.8942525216288318,0,-1.1257877728750145,0.7125979952921769
ENSG00000144847,IGSF11,0.013532847719738983,0.30801701607928855,1,0.007169922776819213,-0.6999387855949744,0.5906419080384118,0.016232004408849303,-0.5506406432360729,0.7220464668813095,0.03589080884623519,1.3336438457622828,0.24852863594211336
ENSG00000163424,TEX55,0,2.7003344388580484,1,0,1.6923786371837863,1,0,-1.172129019982342,0.7608077495766543,0.003589080884623519,2.4591747278461416,0.641053344657232
ENSG00000121578,B4GALT4,0.10826278175791186,-1.3046662422003175,0.02546291405609821,0.36566606161777987,0.450303849985638,0.21290707543326556,0.27594407495043816,-0.07526748072975376,0.9192744594511598,0.3014827943083756,0.13385604375800564,0.8952962916145861
ENSG00000031081,ARHGAP31,0.09472993403817288,-0.2996655611419512,0.8364345201805338,0.3226465249568646,1.7240874969111242,0.00000041776800581229833,0.09558847040766812,-0.7747935224369575,0.033420603861889636,0.10408334565408205,-0.3618551311085385,0.6089340710318403
ENSG00000176142,TMEM39A,0.10826278175791186,-0.6995961680305864,0.37728112694591254,0.20075783775093797,0.14096869617365604,0.9051462806993263,0.17855204849734235,-0.15762945028722752,0.7837150913428991,0.22252301484665818,0.3489918100957192,0.4963283204277066
ENSG00000163389,POGLUT1,0.10826278175791186,-0.9370954817572428,0.15548842752596634,0.2509472971886724,0.24025181916972183,0.666419258010283,0.23626584195102876,0.21405361662431588,0.6340378998262897,0.20457761042354058,-0.13405538885861468,0.898073764265353
ENSG00000113845,TIMMDC1,0.4059854315921695,-0.9820938712987247,0.010410969126316599,0.8245411193342095,0.07665388269194268,0.8800062122767569,0.7935646599881881,0.020048788307097443,1,0.8613794123096445,0.17730720965385616,0.5858538830496491
ENSG00000121594,CD80,0.027065695439477965,-1.1240939965584968,0.2863581088288271,0.14339845553638425,1.018606869504774,0.05616015460594819,0.08476713413510192,0.09090538585145147,0.9897110993177791,0.06101437503859982,-0.5001832876565118,0.5609218240484158
